8714547,45276787,Entire home/apt,,19,25,1.0,0.6,0.25,0.3323898686406851,0.495,33.30855227133019,169.4248195769327
10908056,54294225,Entire home/apt,,19,6,1.0,0.4,0.0,0.3265839320705421,0.495,33.31501592445642,169.42101558333192
8591039,45212096,Entire home/apt,,6,25,1.0,0.4,0.25,0.1596632556789317,0.2857142857142857,33.33309269709988,169.45057296912321
5678582,25239789,Entire home/apt,,17,42,1.0,0.4,0.25,0.20175629581246823,0.495,33.2843314521985,169.4480938555367
1644990,8155143,Entire home/apt,,6,126,1.0,0.8,0.25,0.18143551781696785,0.14285714285714285,33.34458512599858,169.5214030929604
6187064,32092078,Entire home/apt,,26,36,1.0,1.2,0.25,0.20175629581246823,0.495,33.158620997932424,169.5700610297975
6362860,19569278,Entire home/apt,,6,14,0.9,1.6,0.75,0.28303940779446984,0.42857142857142855,33.32899592110391,169.51053386264695
7580806,11773364,Entire home/apt,,16,13,1.0,2.0,1.0,0.3265839320705421,0.495,33.21567637034121,169.50656633287272
7072228,35736198,Entire home/apt,,6,21,1.0,0.8,0.5,0.27433050293925537,0.2857142857142857,33.344272224394956,169.48418320790975
7885906,27639620,Entire home/apt,,6,14,1.0,1.6,0.5,0.18724145438711082,0.14285714285714285,33.33258758451118,169.51673638679225
8285052,24620580,Entire home/apt,,6,66,1.0,1.0,0.5,0.25981566151389796,0.495,33.34281499692667,169.4820714581912
11456790,27918024,Entire home/apt,,16,9,1.0,0.8,0.5,0.20611074824007547,0.14285714285714285,33.19415544504646,169.5070901226458
5402572,4910520,Entire home/apt,,19,74,1.0,0.8,0.25,0.25400972494375496,0.14285714285714285,33.32148851762846,169.42141849854198
6902565,36170463,Entire home/apt,,6,6,1.0,1.6,0.75,0.5733362363016183,0.2857142857142857,33.333821310834026,169.47926764234714
6750277,2674660,Entire home/apt,,6,41,1.0,1.2,0.5,0.18143551781696785,0.14285714285714285,33.34463876627349,169.49820228713
8759177,35290652,Entire home/apt,,17,11,1.0,2.0,0.75,0.5080194498875099,0.42857142857142855,33.28124490137993,169.45064644189685
3458165,17427994,Entire home/apt,,17,49,1.0,1.6,1.0,0.43544524276072283,0.2857142857142857,33.281682963625,169.45206138531094
5846583,30354134,Entire home/apt,,19,53,1.0,0.8,0.25,0.3628710356339357,0.2857142857142857,33.31421802536718,169.413929015814
9922191,3636605,Entire home/apt,,17,9,1.0,0.4,0.25,0.22498004209304012,0.2857142857142857,33.23461809241753,169.40449131954097
6235842,32358779,Entire home/apt,,5,54,1.0,1.2,0.5,0.27723347122432684,0.495,33.349108789182345,169.47350358475396
5671837,16827518,Entire home/apt,,17,38,1.0,2.8,1.0,0.5791421728717613,0.2857142857142857,33.25513549756923,169.45140961070646
7799836,7073590,Entire home/apt,,6,31,1.0,2.4,1.0,0.36577400391900716,0.495,33.346491590769205,169.50043491141156
4571878,1187056,Entire home/apt,,17,40,1.0,0.6,0.25,0.17272661296175337,0.42857142857142855,33.23607308487438,169.41668779995808
2687266,13756506,Entire home/apt,,17,128,1.0,1.8,1.0,0.21627113723782565,0.495,33.24816226183141,169.4412182259817
12211986,1160172,Entire home/apt,,19,6,1.0,0.6,0.25,0.29029682850714855,0.2857142857142857,33.28902497625281,169.40602476742862
6576741,7342212,Entire home/apt,,16,5,1.0,0.8,0.5,0.21772262138036141,0.14285714285714285,33.18111638822129,169.5180020145697
8795564,7951352,Entire home/apt,,6,13,1.0,1.2,0.5,0.21627113723782565,0.2857142857142857,33.342461865116874,169.46997452153184
4275484,22196890,Entire home/apt,,17,54,1.0,2.0,0.75,0.3628710356339357,0.495,33.26085265686967,169.44573798660264
11672549,61975998,Entire home/apt,,6,6,1.0,2.0,1.0,0.46447492561143766,0.2857142857142857,33.33979102642882,169.48375185162607
9806248,50523258,Entire home/apt,,17,6,1.0,2.0,1.0,0.8708904855214457,0.14285714285714285,33.2313773258086,169.41084315932292
9691851,18206932,Entire home/apt,,6,3,0.9,1.2,0.75,0.25400972494375496,0.495,33.33240431357192,169.50527226402164
7761551,26113301,Entire home/apt,,17,22,1.0,1.6,1.0,0.8491182233834095,0.495,33.25882773649196,169.44786158676854
7194130,28343266,Entire home/apt,,6,24,1.0,0.6,0.5,0.21627113723782565,0.2857142857142857,33.33975526624555,169.47376666468526
3533639,17790536,Entire home/apt,,17,25,1.0,0.8,0.25,0.15095435082371725,0.2857142857142857,33.2322847404591,169.42316762457148
4463184,6855810,Entire home/apt,,17,36,0.9,0.8,0.0,0.11611873140285942,0.495,33.238844499077864,169.4160620963378
10017234,19707550,Entire home/apt,,16,17,1.0,1.8,0.75,0.20320777995500397,0.495,33.179339554115025,169.5049333412273
2140341,10923196,Entire home/apt,,19,76,1.0,0.8,0.25,0.29755424921982726,0.495,33.31943677711329,169.4226912365878
6053806,12059093,Entire home/apt,,6,88,1.0,0.8,0.25,0.1669206763916104,0.14285714285714285,33.344459965357125,169.55649226757674
3278713,16573139,Entire home/apt,,19,77,1.0,0.8,0.25,0.3193265113578634,0.2857142857142857,33.32071967368814,169.42459204834347
10472626,53827704,Entire home/apt,,17,24,0.9,1.0,0.5,0.11321576311778793,0.495,33.24953232385296,169.41996800378578
6289411,32696760,Entire home/apt,,6,20,0.9,1.2,0.5,0.21772262138036141,0.14285714285714285,33.31575794825929,169.48410736504667
6691295,35022740,Entire home/apt,,16,53,1.0,1.6,0.75,0.18143551781696785,0.2857142857142857,33.18372911661154,169.4904378740234
10298319,52984486,Entire home/apt,,16,14,1.0,1.0,0.5,0.20175629581246823,0.14285714285714285,33.1824506900596,169.52761746755306
9185457,6548754,Entire home/apt,,6,37,1.0,1.0,0.25,0.18143551781696785,0.495,33.32683913505038,169.50709486282472
8031008,29110456,Entire home/apt,,17,40,0.9,1.2,0.5,0.07257420712678714,0.14285714285714285,33.26234564452123,169.4204064703379
4575694,23718279,Entire home/apt,,17,103,1.0,0.4,0.0,0.20175629581246823,0.2857142857142857,33.22611834385632,169.4065817384543
7759620,31422469,Entire home/apt,,31,10,0.9,0.8,0.5,0.11466724726032368,0.14285714285714285,33.06420070402842,169.66928245540635
10244760,52656874,Entire home/apt,,28,4,1.0,1.2,0.25,0.18143551781696785,0.14285714285714285,33.17066323964892,169.684123955673
7080948,37120055,Entire home/apt,,28,34,1.0,1.2,0.75,0.24384933594600477,0.42857142857142855,33.17986254679536,169.68757006576362
4263560,22130863,Entire home/apt,,14,5,1.0,0.8,0.75,0.19595035924232526,0.42857142857142855,33.285636698887885,169.72270427207994
216212,666322,Entire home/apt,,14,85,1.0,1.6,0.75,0.20320777995500397,0.42857142857142855,33.29237302341155,169.70697635835117
6180773,32059410,Entire home/apt,,15,6,1.0,1.2,0.75,0.15821177153639596,0.495,33.279897189472905,169.668535877223
5287942,23032301,Entire home/apt,,15,9,1.0,0.8,0.75,0.1596632556789317,0.495,33.304236464211684,169.6848302423353
2782496,666322,Entire home/apt,,14,15,0.9,0.4,0.25,0.1596632556789317,0.42857142857142855,33.29172710510123,169.70558274574228
11097953,5774224,Entire home/apt,,14,13,1.0,1.6,0.75,0.17417809710428914,0.2857142857142857,33.305369615019075,169.7112069680567
9617109,18765050,Entire home/apt,,29,3,0.9,1.6,0.75,0.2453008200885405,0.14285714285714285,33.161211376208115,169.74942703086407
11547770,46462293,Entire home/apt,,13,4,0.9,1.2,0.75,0.20175629581246823,0.2857142857142857,33.27874168855096,169.7534348521593
9091698,36559297,Entire home/apt,,29,15,1.0,1.2,0.75,0.12337615211553812,0.14285714285714285,33.185890372687965,169.83315281151226
4917247,18167773,Entire home/apt,,6,109,1.0,1.2,0.5,0.17272661296175337,0.495,33.349580376599235,169.5095716063218
1023055,13410958,Entire home/apt,,26,53,1.0,0.8,0.5,0.26126714565643366,0.42857142857142855,33.09963681063847,169.4606908810744
8105112,10872176,Entire home/apt,,6,5,1.0,0.6,0.25,0.20320777995500397,0.2857142857142857,33.346920712968455,169.5077964093081
7699611,24619458,Entire home/apt,,6,27,1.0,2.0,1.0,0.9434646926482327,0.495,33.33265686986627,169.48107365052397
2694882,13221453,Entire home/apt,,6,84,1.0,0.8,0.25,0.18143551781696785,0.2857142857142857,33.332880371011704,169.50802630798677
11964658,6855810,Entire home/apt,,17,4,1.0,0.8,0.0,0.12337615211553812,0.495,33.236701123093056,169.41744385849933
3976359,16246720,Entire home/apt,,19,31,0.9,1.2,0.0,0.21772262138036141,0.495,33.320534167737414,169.42679860164085
5970743,30995912,Entire home/apt,,19,5,1.0,0.8,0.5,0.6517163799985485,0.42857142857142855,33.297462144493295,169.43606091129308
9730845,50212552,Entire home/apt,,26,6,1.0,1.8,0.75,0.26126714565643366,0.14285714285714285,33.12436721238177,169.49475143686038
4474214,15586733,Entire home/apt,,6,37,0.9,1.2,0.5,0.1669206763916104,0.495,33.36857126892755,169.5429946080401
4104688,21293271,Entire home/apt,,19,17,1.0,1.0,0.25,0.2888453443646128,0.2857142857142857,33.31542940157549,169.41710019552602
5858134,30081920,Entire home/apt,,13,13,1.0,1.6,1.0,0.21627113723782565,0.42857142857142855,33.258745041068146,169.7481519227287
3742359,13976860,Entire home/apt,,6,122,1.0,0.8,0.25,0.17853254953189635,0.2857142857142857,33.330806280381985,169.51883865615292
9218062,47835130,Entire home/apt,,16,10,1.0,1.2,0.75,0.21772262138036141,0.2857142857142857,33.192114879588566,169.52006636249885
6715906,27639620,Entire home/apt,,6,39,0.9,2.0,0.75,0.21627113723782565,0.495,33.33013130692275,169.52029863126697
10339851,23733115,Entire home/apt,,19,21,0.9,0.8,0.5,0.6168807605776907,0.14285714285714285,33.313301670670874,169.41612845884296
11161316,1818688,Entire home/apt,,16,5,0.9,0.8,0.5,0.17417809710428914,0.14285714285714285,33.163871039838895,169.54439059073846
5294389,11361200,Entire home/apt,,17,14,1.0,1.4,0.5,0.4789897670367951,3.4285714285714284,33.21732804380603,169.4226106535458
8857305,24619458,Entire home/apt,,6,25,1.0,2.4,1.0,0.7257420712678714,0.495,33.330770520198726,169.5065355217096
9726690,24241984,Entire home/apt,,19,3,1.0,1.2,0.5,0.5065679657449742,0.2857142857142857,33.30215566854762,169.4494211056404
8672180,44884222,Entire home/apt,,30,11,1.0,1.6,0.75,0.29029682850714855,0.2857142857142857,33.09182991562812,169.60245778277496
10157429,14864853,Entire home/apt,,17,5,0.9,0.4,0.5,0.13789099354089557,0.14285714285714285,33.20673408951202,169.43754221721235
10926617,18565201,Entire home/apt,,17,7,0.9,2.0,0.75,0.2888453443646128,0.2857142857142857,33.25436888864036,169.4039035373522
9989409,51310478,Entire home/apt,,29,6,1.0,1.0,0.5,0.14514841425357428,0.2857142857142857,33.14230988433797,169.7578218877699
10559560,32498896,Entire home/apt,,17,7,1.0,2.4,0.75,0.43544524276072283,0.42857142857142855,33.25932614404629,169.43311726017023
4652726,1187056,Entire home/apt,,17,34,1.0,0.6,0.25,0.17272661296175337,0.42857142857142855,33.233936413923935,169.41820702730894
9188932,319913,Entire home/apt,,6,8,1.0,2.4,1.0,0.8810508745191958,0.42857142857142855,33.33585293624611,169.4841144753151
4205077,2442476,Entire home/apt,,16,28,0.9,1.0,0.5,0.14369693011103854,0.2857142857142857,33.18282617198394,169.53619719143762
6199852,32151795,Entire home/apt,,19,68,1.0,0.4,0.25,0.25400972494375496,0.2857142857142857,33.29066100463746,169.40485394323
6849563,9245573,Entire home/apt,,6,23,0.9,1.0,0.5,0.18869293852964655,0.2857142857142857,33.329168016985896,169.51125673993556
7149982,37441811,Entire home/apt,,6,22,1.0,1.0,0.5,0.21772262138036141,0.2857142857142857,33.33925462367976,169.5131907329438
6363153,31337102,Entire home/apt,,17,12,1.0,0.8,0.5,0.17417809710428914,0.2857142857142857,33.25394200145256,169.4101108016764
10162962,52166058,Entire home/apt,,17,21,1.0,1.2,0.5,0.18143551781696785,0.2857142857142857,33.24790076549123,169.44518338566644
9281388,13908266,Entire home/apt,,19,20,1.0,0.6,0.25,0.25400972494375496,0.14285714285714285,33.29669106554152,169.4134147063988
11851353,30181006,Entire home/apt,,17,7,1.0,1.2,0.75,0.5443065534509035,0.2857142857142857,33.24263507850459,169.40640635183345
9445371,30081920,Entire home/apt,,13,9,0.9,1.6,0.75,0.21627113723782565,0.42857142857142855,33.259328379057756,169.7501973099421
10763969,24243083,Entire home/apt,,16,15,1.0,2.0,0.75,0.21772262138036141,0.2857142857142857,33.21997429736808,169.51103158143587
9021501,22377854,Entire home/apt,,19,22,1.0,0.6,0.25,0.2888453443646128,0.2857142857142857,33.33027881767875,169.40661728979637
11758426,51096341,Entire home/apt,,16,17,1.0,0.8,0.5,0.14369693011103854,0.495,33.21523830809613,169.50412514071772
3121892,15767859,Entire home/apt,,6,3,1.0,0.8,0.5,0.21772262138036141,1.0,33.35821199083627,169.50634591455193
10708631,44532676,Entire home/apt,,6,6,0.9,1.6,0.5,0.21772262138036141,0.14285714285714285,33.34948874112961,169.5046773715644
2906844,6117864,Entire home/apt,,6,145,1.0,0.4,0.0,0.17417809710428914,0.2857142857142857,33.34826618986403,169.50789121288693
2710440,9339178,Entire home/apt,,15,36,1.0,1.2,0.5,0.29029682850714855,0.2857142857142857,33.28948538861242,169.55593292646162
3689455,18778827,Entire home/apt,,6,31,1.0,0.8,0.25,0.20320777995500397,0.2857142857142857,33.358603117840794,169.50357527996047
11814845,39158621,Entire home/apt,,17,3,0.9,1.2,0.75,0.6299441178605123,0.495,33.27966474828165,169.44700124429065
10909867,54294225,Entire home/apt,,19,3,1.0,0.4,0.25,0.3628710356339357,0.495,33.31879979884878,169.4185364697454
3464176,17453866,Entire home/apt,,5,21,1.0,1.8,0.75,0.9434646926482327,0.2857142857142857,33.35369279767539,169.4412063755343
8500148,8748948,Entire home/apt,,19,22,1.0,1.2,0.5,0.3628710356339357,0.2857142857142857,33.34245739509396,169.41491023285494
8540512,473884,Entire home/apt,,6,7,0.9,1.2,0.75,0.3628710356339357,0.2857142857142857,33.358511482371156,169.49466848372893
4773179,24619458,Entire home/apt,,6,48,1.0,2.4,1.0,0.8708904855214457,0.42857142857142855,33.34973235737813,169.5021555963674
7732013,11785491,Entire home/apt,,6,9,1.0,2.4,1.0,0.43399375861818706,0.495,33.35316980499506,169.50530781536366
6678087,3537801,Entire home/apt,,6,26,0.9,1.6,0.5,0.10886131069018071,0.2857142857142857,33.33787115158947,169.50127155299478
1852122,9672354,Entire home/apt,,6,30,1.0,2.4,1.25,0.5007620291748313,0.2857142857142857,33.33686763144642,169.54733898204023
4355647,17157398,Entire home/apt,,6,14,1.0,0.8,0.5,0.25400972494375496,0.2857142857142857,33.35702966977687,169.5043953309174
8797249,45856262,Entire home/apt,,19,4,0.9,1.6,0.5,0.3265839320705421,0.14285714285714285,33.33706654746587,169.4177780411147
4013290,20809908,Entire home/apt,,6,46,1.0,0.8,0.5,0.17417809710428914,0.495,33.3656210538077,169.50443799252787
4625481,23957434,Entire home/apt,,19,25,0.9,0.8,0.25,0.2685245663691124,0.14285714285714285,33.341022517740214,169.4159080405222
4688669,24241984,Entire home/apt,,19,6,0.9,1.2,0.5,0.5065679657449742,0.2857142857142857,33.302090853215425,169.44786395685801
6291388,25783346,Entire home/apt,,19,45,1.0,1.2,0.5,1.450032658393207,0.495,33.315161200200954,169.4213758369315
5868427,25162776,Entire home/apt,,19,35,1.0,1.2,0.25,0.18869293852964655,0.495,33.33399787673893,169.41425608816098
5046789,6215305,Entire home/apt,,19,48,1.0,0.8,0.5,0.47173234632411637,0.2857142857142857,33.31690003911251,169.40849677074675
6544727,30995912,Entire home/apt,,6,17,1.0,2.0,0.75,0.4281878220480441,0.42857142857142855,33.34633290495594,169.5285560229835
5770438,29043035,Entire home/apt,,6,27,1.0,0.8,0.5,0.14369693011103854,0.42857142857142855,33.33013801195712,169.49966226224404
7899983,41653950,Entire home/apt,,19,9,1.0,0.8,0.25,0.21772262138036141,0.14285714285714285,33.339761971279906,169.41258517508402
11772961,46316031,Entire home/apt,,19,3,1.0,0.4,0.25,0.3628710356339357,0.2857142857142857,33.313688327652486,169.41285062510477
5640122,29229368,Entire home/apt,,6,19,0.9,0.8,0.75,0.22498004209304012,0.14285714285714285,33.32666927417984,169.5058292350473
2400986,319913,Entire home/apt,,19,9,0.9,0.8,0.25,0.37303142463168587,0.495,33.320891769570125,169.4233287906555
5927765,4641823,Entire home/apt,,6,9,0.9,1.6,0.75,0.40496407576747223,0.2857142857142857,33.349117729228176,169.4891295846355
4767741,24597309,Entire home/apt,,5,24,1.0,0.4,0.25,0.25400972494375496,0.2857142857142857,33.33881432642324,169.41820702730894
4376746,942495,Entire home/apt,,6,36,1.0,1.2,0.75,1.088613106901807,0.2857142857142857,33.3535654020225,169.49575635479604
11981058,39918714,Entire home/apt,,6,3,1.0,2.4,1.25,0.9652369547862689,0.2857142857142857,33.325057830921196,169.5064478283992
6853541,6204305,Entire home/apt,,6,12,1.0,1.0,0.25,0.21046520066768268,0.495,33.34209085321544,169.48879066184114
2082627,319913,Entire home/apt,,19,6,1.0,0.8,0.25,0.34400174178097104,0.495,33.31861652790952,169.42551638323712
4258396,3377702,Entire home/apt,,6,16,1.0,1.2,0.75,0.28303940779446984,0.2857142857142857,33.331964016315396,169.51955205308366
5069985,319913,Entire home/apt,,19,13,1.0,0.6,0.25,0.35851658320632845,0.495,33.320639213275776,169.42489541979577
6644376,34777457,Entire home/apt,,17,21,0.8,2.0,0.75,0.3628710356339357,0.14285714285714285,33.28294798010821,169.4480606742841
2931998,5151272,Entire home/apt,,6,25,1.0,0.8,0.5,0.28303940779446984,0.42857142857142855,33.34288428228176,169.51093914794652
12435701,67273114,Entire home/apt,,32,3,1.0,0.6,0.25,0.10160388997750198,0.14285714285714285,33.03653126222253,169.75237542216584
10426942,51096341,Entire home/apt,,16,17,1.0,0.8,0.5,0.14369693011103854,0.495,33.21424596301036,169.50448776440675
8385922,32275188,Entire home/apt,,13,18,1.0,0.8,0.5,0.14369693011103854,0.2857142857142857,33.240241381236885,169.75086093499394
7679684,40331092,Entire home/apt,,26,35,1.0,1.8,0.75,0.29029682850714855,0.2857142857142857,33.125790914678255,169.47673875688173
5346205,915225,Entire home/apt,,16,60,1.0,0.8,0.5,0.21772262138036141,0.495,33.21258758451118,169.4977282692358
6453387,33700529,Entire home/apt,,30,31,1.0,1.6,0.5,0.40496407576747223,0.42857142857142855,33.11048108621538,169.55221899626076
8295136,43738357,Entire home/apt,,4,4,1.0,0.8,0.5,0.12482763625807387,0.14285714285714285,33.043734704140164,169.55761568998594
9435965,48361590,Entire home/apt,,16,27,1.0,1.2,0.5,0.2453008200885405,0.2857142857142857,33.22541431524817,169.4988943532555
7602944,39871823,Entire home/apt,,29,5,1.0,0.8,0.25,0.07838014369693011,0.14285714285714285,33.139630105604105,169.73368963677743
997085,4906819,Entire home/apt,,29,31,1.0,1.6,0.75,0.21772262138036141,0.42857142857142855,33.16708498631037,169.7776002844044
9215088,47921537,Entire home/apt,,32,24,1.0,0.8,0.25,0.11466724726032368,0.14285714285714285,33.013182097558065,169.71974640042026
9886460,5618624,Entire home/apt,,26,28,1.0,0.8,0.5,0.17417809710428914,0.495,33.082024920377535,169.4630183089348
10804633,44260416,Entire home/apt,,4,21,1.0,0.8,0.25,0.12192466797300239,0.14285714285714285,33.00882159021047,169.46968063043747
7021923,36806526,Entire home/apt,,16,30,1.0,0.4,0.25,0.14369693011103854,0.2857142857142857,33.18622562440614,169.51734549978627
11222766,56991386,Entire home/apt,,13,3,1.0,1.0,0.5,0.11757021554539517,0.14285714285714285,33.18611834385633,169.59240623332894
2761152,7824666,Entire home/apt,,24,17,1.0,2.0,0.75,0.942013208505697,0.2857142857142857,33.28784936022778,169.31357705752757
5599045,29000540,Entire home/apt,,23,3,1.0,1.2,0.5,0.3628710356339357,0.2857142857142857,33.18707716377027,169.19958760442572
9465420,49053031,Entire home/apt,,21,3,0.9,0.6,0.25,0.29029682850714855,0.14285714285714285,33.27381572330539,169.32305741541109
7679861,34594369,Entire home/apt,,24,7,1.0,0.8,0.5,0.3265839320705421,0.14285714285714285,33.25724981840512,169.31585234341964
5221591,27017859,Entire home/apt,,24,7,0.9,1.2,1.0,0.7983162783946585,0.2857142857142857,33.28001341006853,169.26594299934186
2480810,8978883,Entire home/apt,,34,13,0.8,1.2,0.75,0.26126714565643366,0.14285714285714285,33.18709727887336,169.3171084908392
7858598,23429403,Entire home/apt,,24,3,1.0,1.0,0.5,0.20320777995500397,0.495,33.28104375034903,169.2368857024289
5276826,18060040,Entire home/apt,,34,13,1.0,0.4,0.25,0.21772262138036141,0.2857142857142857,33.19012124937121,169.29167032054826
6584689,1554315,Entire home/apt,,21,3,0.9,2.4,1.0,0.5065679657449742,0.495,33.30744594066026,169.30375540676027
8536037,44940408,Entire home/apt,,24,11,1.0,1.2,0.5,0.22498004209304012,0.2857142857142857,33.25973068111956,169.3056396278896
11677718,27639620,Entire home/apt,,21,9,1.0,2.0,0.75,0.2801364395093983,0.14285714285714285,33.29812594289527,169.31067606801523
3577691,7850725,Entire home/apt,,24,6,1.0,0.6,0.75,0.3628710356339357,0.14285714285714285,33.28799240096087,169.30338330271334
1217375,6643047,Entire home/apt,,25,22,0.9,0.8,0.5,0.18724145438711082,0.5714285714285714,33.20025702631706,169.26754280973472
9413816,14097212,Entire home/apt,,23,5,0.9,0.8,0.5,0.25400972494375496,0.14285714285714285,33.25682293121732,169.1782994607983
10634538,3269853,Entire home/apt,,24,13,1.0,0.8,0.75,0.18869293852964655,0.14285714285714285,33.2850623009441,169.2951567221599
6497705,33964051,Entire home/apt,,21,5,0.9,0.8,0.5,0.29029682850714855,0.14285714285714285,33.28198916019425,169.31906618474216
6993148,3139332,Entire home/apt,,24,9,1.0,0.4,0.25,0.16837216053414616,0.14285714285714285,33.25932167402339,169.27169283639822
8350819,26007293,Entire home/apt,,24,5,1.0,2.0,1.0,0.8694390013789098,0.2857142857142857,33.27799966474809,169.2605937074061
10549143,3632231,Entire home/apt,,24,8,1.0,1.2,0.5,0.5080194498875099,0.2857142857142857,33.251706989998134,169.2883640457364
10523568,54259643,Entire home/apt,,21,4,1.0,2.0,0.75,0.7257420712678714,0.2857142857142857,33.26665698161684,169.31712745155494
12582829,6178079,Entire home/apt,,24,3,1.0,1.2,0.75,0.3628710356339357,0.14285714285714285,33.27024864502412,169.3100669550212
9273783,27639620,Entire home/apt,,21,7,1.0,2.0,0.75,0.2801364395093983,0.14285714285714285,33.29629770352553,169.31353439591712
5629490,29174043,Entire home/apt,,20,57,1.0,1.2,0.5,0.19449887509978953,0.2857142857142857,33.30551489076363,169.24095277596095
5295196,8187087,Entire home/apt,,20,28,1.0,1.2,0.75,0.25400972494375496,0.14285714285714285,33.30459853606731,169.25396219706658
8310389,43814212,Entire home/apt,,24,10,1.0,2.0,1.0,0.7257420712678714,0.2857142857142857,33.28063474325287,169.27173075782977
8049698,23940018,Entire home/apt,,21,14,1.0,1.6,0.75,0.43544524276072283,0.2857142857142857,33.302064033077976,169.31270249451285
7929872,41815292,Entire home/apt,,20,6,1.0,1.6,0.75,0.5065679657449742,0.14285714285714285,33.30431245460113,169.2713942051249
3121110,15855185,Entire home/apt,,23,35,1.0,0.4,0.25,0.2888453443646128,0.2857142857142857,33.20425546180905,169.2152965574387
8503057,31177864,Entire home/apt,,24,11,1.0,1.6,1.0,0.3614195514913999,0.495,33.27575124322493,169.2674456360664
9128066,35464445,Entire home/apt,,24,7,1.0,1.2,0.75,0.4281878220480441,0.2857142857142857,33.27584064368311,169.30777507850286
10837282,210920,Entire home/apt,,24,12,1.0,0.8,0.5,0.14369693011103854,0.2857142857142857,33.261587975638186,169.29009421105013
11164984,27639620,Entire home/apt,,24,6,0.9,1.6,0.75,0.21481965309528991,0.14285714285714285,33.28900709616117,169.28895419801464
11742818,21983485,Entire home/apt,,24,4,1.0,0.6,0.5,0.18143551781696785,0.2857142857142857,33.28863161423683,169.26286425311923
7264461,38033099,Entire home/apt,,24,15,1.0,0.4,0.0,0.25400972494375496,0.2857142857142857,33.255658490249566,169.27259584048664
10510601,44426455,Entire home/apt,,24,10,1.0,2.0,0.5,0.43399375861818706,0.2857142857142857,33.27186232329421,169.2938413225036
6213574,15201309,Entire home/apt,,21,18,0.9,1.2,0.75,0.3628710356339357,0.2857142857142857,33.29552215455085,169.3052509332164
10244382,2126081,Entire home/apt,,24,7,1.0,0.8,0.5,0.21772262138036141,0.2857142857142857,33.24392691512524,169.28604846832334
6575499,1155456,Entire home/apt,,23,24,1.0,1.0,0.5,0.2307859786631831,0.2857142857142857,33.23903447505149,169.1879362445869
6599717,34526335,Entire home/apt,,24,24,1.0,1.2,0.5,0.39915813919732923,0.2857142857142857,33.27236743588292,169.3140297446165
11562956,15892790,Entire home/apt,,24,5,0.9,0.8,0.5,0.29029682850714855,0.14285714285714285,33.26601329831797,169.2488665047042
10163485,52170946,Entire home/apt,,24,25,1.0,0.8,0.25,0.14514841425357428,0.2857142857142857,33.274613622394625,169.3104722403207
6246236,7020921,Entire home/apt,,20,35,0.9,1.0,0.25,0.12337615211553812,0.2857142857142857,33.30098899256839,169.18201576108865
6913496,36230577,Entire home/apt,,35,9,1.0,1.6,0.5,0.44996008418608024,0.2857142857142857,33.226498295803566,169.0577282692358
9495867,18590753,Entire home/apt,,24,60,1.0,1.2,0.5,0.19595035924232526,0.14285714285714285,33.27176621780167,169.28382769448913
7886222,22066344,Entire home/apt,,24,40,1.0,1.0,0.5,0.21772262138036141,0.495,33.27984354919799,169.25249748177362
4278005,21259075,Entire home/apt,,24,37,1.0,0.6,0.25,0.10160388997750198,0.2857142857142857,33.28394032519398,169.2575671031518
6362763,33149458,Entire home/apt,,35,17,1.0,1.2,0.25,0.10740982654764496,0.14285714285714285,33.21424149298746,168.88302186406904
11455342,20895658,Entire home/apt,,20,3,1.0,1.6,0.75,0.23949488351839754,0.14285714285714285,33.267682851874426,169.15247496592363
65448,319913,Entire home/apt,,19,16,0.9,0.8,0.25,0.35851658320632845,0.495,33.321910934793344,169.42541920956882
10384849,21611861,Entire home/apt,,6,20,1.0,1.2,0.5,0.30481166993250597,0.14285714285714285,33.33444264401837,169.4647698050538
5228148,794254,Entire home/apt,,6,60,1.0,0.8,0.5,0.21772262138036141,0.495,33.32993686092622,169.49731587366787
3696753,18830581,Entire home/apt,,6,75,1.0,0.8,0.5,0.23949488351839754,0.42857142857142855,33.33376543554767,169.47272619540752
3402096,13199154,Entire home/apt,,6,142,1.0,1.2,0.5,0.16837216053414616,0.14285714285714285,33.34102028272875,169.52858683414664
6805337,34499862,Entire home/apt,,20,8,1.0,1.8,0.75,0.43544524276072283,0.2857142857142857,33.308489691009484,169.27028263316308
4915977,9245573,Entire home/apt,,6,44,0.9,1.0,0.5,0.21046520066768268,0.2857142857142857,33.33303235179061,169.51262902173923
5940105,24619458,Entire home/apt,,6,45,1.0,2.0,1.0,0.5805936570142971,0.42857142857142855,33.33714030284385,169.4617171298153
8614346,45316190,Entire home/apt,,20,16,1.0,1.6,1.0,0.29029682850714855,0.14285714285714285,33.31873721852806,169.24702494518533
9731261,47491102,Entire home/apt,,21,12,1.0,2.2,0.75,0.2801364395093983,0.495,33.2949209364696,169.31120222787777
11134493,22066344,Entire home/apt,,6,16,1.0,1.8,0.75,0.41367298062268665,0.495,33.339601050455194,169.4889968596251
9063620,41753704,Entire home/apt,,19,14,1.0,1.2,0.5,0.21046520066768268,0.495,33.34306308319811,169.36798720151052
1661560,8804227,Entire home/apt,,6,73,1.0,1.2,0.5,0.20320777995500397,0.495,33.34437056489895,169.51949043075743
2994181,678592,Entire home/apt,,20,13,1.0,1.2,0.75,0.3628710356339357,0.2857142857142857,33.30971671229796,169.25636783787957
12364943,49996257,Entire home/apt,,19,3,1.0,1.2,0.5,0.39915813919732923,0.42857142857142855,33.34130859920638,169.41255910409984
